"t_stamp","motors/motor13/temperature"
"2024-03-13 13:30:29.524","25.788214471251344"
"2024-03-13 13:35:29.524","25.772847097782286"
"2024-03-13 13:40:29.524","25.72130904075674"
"2024-03-13 13:45:29.524","25.710495724001262"
"2024-03-13 13:50:29.524","25.745699854277692"
"2024-03-13 13:55:29.524","25.735178674453596"
"2024-03-13 14:00:29.524","25.722687898298926"
"2024-03-13 14:05:29.524","25.71941640953406"
"2024-03-13 14:10:29.524","25.75471868469302"
"2024-03-13 14:15:29.524","25.85862940578702"
"2024-03-13 14:20:29.524","26.015478026654925"
"2024-03-13 14:25:29.524","26.18999202860429"
"2024-03-13 14:30:29.524","26.455544602925727"
"2024-03-13 14:35:29.524","26.726376670903083"
"2024-03-13 14:40:29.524","26.859393222618966"
"2024-03-13 14:45:29.524","26.963743332729816"
"2024-03-13 14:50:29.524","27.129248190400826"
"2024-03-13 14:55:29.524","27.227434808855556"
"2024-03-13 15:00:29.524","27.264885102079948"
"2024-03-13 15:05:29.524","27.272208999015916"
"2024-03-13 15:10:29.524","27.27671234839008"
"2024-03-13 15:15:29.524","27.2625445510488"
"2024-03-13 15:20:29.524","27.24329186187499"
"2024-03-13 15:25:29.524","27.207718964792523"
"2024-03-13 15:30:29.524","27.162498996308116"
"2024-03-13 15:35:29.524","27.159370807916645"
"2024-03-13 15:40:29.524","27.09261911918464"
"2024-03-13 15:45:29.524","27.063743524602053"
"2024-03-13 15:50:29.524","27.040588941625852"
"2024-03-13 15:55:29.524","26.937676768879864"
"2024-03-13 16:00:29.524","26.885633407980436"
"2024-03-13 16:05:29.524","27.07140069356106"
"2024-03-13 16:10:29.524","27.34078284787962"
"2024-03-13 16:15:29.524","27.468591167987274"
"2024-03-13 16:20:29.524","27.418582534912705"
"2024-03-13 16:25:29.524","27.330653806090545"
"2024-03-13 16:30:29.524","27.487260017913183"
"2024-03-13 16:35:29.524","27.802989540366212"
"2024-03-13 16:40:29.524","27.969517506276212"
"2024-03-13 16:45:29.524","28.00090122355398"
"2024-03-13 16:50:29.524","28.004290758884164"
"2024-03-13 16:55:29.524","27.844819015205402"
"2024-03-13 17:00:29.524","27.785033430826"
"2024-03-13 17:05:29.524","28.052758330522458"
"2024-03-13 17:10:29.524","28.318098401982226"
"2024-03-13 17:15:29.524","28.388620420577237"
"2024-03-13 17:20:29.524","28.346916746051733"
"2024-03-13 17:25:29.524","28.173760229992986"
"2024-03-13 17:30:29.524","28.130709291626225"
"2024-03-13 17:35:29.524","28.30024629065158"
"2024-03-13 17:40:29.524","28.59160502295959"
"2024-03-13 17:45:29.524","28.91023690342786"
"2024-03-13 17:50:29.524","29.21153435662342"
"2024-03-13 17:55:29.524","29.2669720877358"
"2024-03-13 18:00:29.524","29.230425109021553"
"2024-03-13 18:05:29.524","29.164468597050053"
"2024-03-13 18:10:29.524","29.097437751272118"
"2024-03-13 18:15:29.524","29.032480968505183"
"2024-03-13 18:20:29.524","28.95915630266722"
"2024-03-13 18:25:29.524","28.88537690519275"
"2024-03-13 18:30:29.524","28.697693342083138"
"2024-03-13 18:35:29.524","28.818558943793505"
"2024-03-13 18:40:29.524","28.760165721360018"
"2024-03-13 18:45:29.524","28.738088654746242"
"2024-03-13 18:50:29.524","28.767501276115986"
"2024-03-13 18:55:29.524","28.7171655474983"
"2024-03-13 19:00:29.524","28.597571178848426"
"2024-03-13 19:05:29.524","28.513574390148566"
"2024-03-13 19:10:29.524","28.51110257846927"
"2024-03-13 19:15:29.524","28.45970624849581"
"2024-03-13 19:20:29.524","28.325293998531766"
"2024-03-13 19:25:29.524","28.49738743396594"
"2024-03-13 19:30:29.524","28.822460972715426"
"2024-03-13 19:35:29.524","29.051123399052997"
"2024-03-13 19:40:29.524","29.227681857219768"
"2024-03-13 19:45:29.524","29.570430623645294"
"2024-03-13 19:50:29.524","29.667443295616742"
"2024-03-13 19:55:29.524","29.304490579417045"
"2024-03-13 20:00:29.524","29.457083386812176"
"2024-03-13 20:05:29.524","29.867454603894664"
"2024-03-13 20:10:29.524","29.855340599144053"
"2024-03-13 20:15:29.524","29.52645341442059"
"2024-03-13 20:20:29.524","29.624233969790275"
"2024-03-13 20:25:29.524","30.167919427158242"
"2024-03-13 20:30:29.524","30.09997285525746"
"2024-03-13 20:35:29.524","29.932765326476392"
"2024-03-13 20:40:29.524","30.11063263610648"
"2024-03-13 20:45:29.524","30.418497069997027"
"2024-03-13 20:50:29.524","30.564932766038666"
"2024-03-13 20:55:29.524","30.833980317685448"
"2024-03-13 21:00:29.524","30.96535388829158"
